2024-05-07 10:33:39 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$289b9cce] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 10:33:39 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
2024-05-07 10:33:39 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
2024-05-07 10:33:40 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-07 10:33:40 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.73]
2024-05-07 10:33:40 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-07 10:33:40 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1287 ms
2024-05-07 10:33:40 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2024-05-07 10:33:41 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@21a02556, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3c8a7e38, org.springframework.security.web.context.SecurityContextPersistenceFilter@1422ac7f, org.springframework.security.web.header.HeaderWriterFilter@49faf066, org.springframework.web.filter.CorsFilter@138aa3cc, org.springframework.security.web.authentication.logout.LogoutFilter@611a990b, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@2e766822, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@2aff9dff, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7bc44ce8, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@58472096, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@10a98392, org.springframework.security.web.session.SessionManagementFilter@455c1d8c, org.springframework.security.web.access.ExceptionTranslationFilter@3c3a0032, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@2b38b1f]
2024-05-07 10:33:42 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-07 10:33:42 [main] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=oracle.jdbc.driver.OracleDriver was not found, trying direct instantiation.
2024-05-07 10:33:42 [main] INFO  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Driver does not support get/set network timeout for connections. (oracle.jdbc.driver.T4CConnection.getNetworkTimeout()I)
2024-05-07 10:33:42 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-07 10:33:42 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8083 (http) with context path ''
2024-05-07 10:33:42 [main] INFO  p.b.MybankwebserviceApplication - Started MybankwebserviceApplication in 4.352 seconds (JVM running for 5.206)
2024-05-07 10:35:35 [http-nio-8083-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-07 10:35:35 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-07 10:35:35 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2024-05-07 10:35:38 [http-nio-8083-exec-10] INFO  m.d.services.MyBankCustomersService - User logged in.
2024-05-07 10:38:01 [main] INFO  p.b.MybankwebserviceApplication - Starting MybankwebserviceApplication using Java 1.8.0_292 on WPF45D02X with PID 23316 (C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService\target\classes started by xxpaiija in C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService)
2024-05-07 10:38:01 [main] INFO  p.b.MybankwebserviceApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-07 10:38:01 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-05-07 10:38:01 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 8 ms. Found 0 JDBC repository interfaces.
2024-05-07 10:38:02 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'soapServiceConfiguration' of type [project.backend.configuration.SoapServiceConfiguration$$EnhancerBySpringCGLIB$$9b9e103b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 10:38:02 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$86a1e7e2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 10:38:02 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
2024-05-07 10:38:02 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
2024-05-07 10:38:02 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-07 10:38:02 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.73]
2024-05-07 10:38:02 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-07 10:38:02 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1101 ms
2024-05-07 10:38:02 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2024-05-07 10:38:03 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@5dc0ff7d, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@64920dc2, org.springframework.security.web.context.SecurityContextPersistenceFilter@5e5af8e1, org.springframework.security.web.header.HeaderWriterFilter@53e800f9, org.springframework.web.filter.CorsFilter@59a79443, org.springframework.security.web.authentication.logout.LogoutFilter@c3edf4c, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@443faa85, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@5fcfde70, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2924f1d8, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5b5e7036, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@493ac8d3, org.springframework.security.web.session.SessionManagementFilter@52d97ab6, org.springframework.security.web.access.ExceptionTranslationFilter@7bc44ce8, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@40f35e52]
2024-05-07 10:38:03 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-07 10:38:03 [main] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=oracle.jdbc.driver.OracleDriver was not found, trying direct instantiation.
2024-05-07 10:38:03 [main] INFO  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Driver does not support get/set network timeout for connections. (oracle.jdbc.driver.T4CConnection.getNetworkTimeout()I)
2024-05-07 10:38:03 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-07 10:38:03 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8083 (http) with context path ''
2024-05-07 10:38:03 [main] INFO  p.b.MybankwebserviceApplication - Started MybankwebserviceApplication in 2.571 seconds (JVM running for 3.24)
2024-05-07 10:38:36 [http-nio-8083-exec-3] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-07 10:38:36 [http-nio-8083-exec-3] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-07 10:38:36 [http-nio-8083-exec-3] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2024-05-07 10:38:44 [http-nio-8083-exec-6] INFO  m.d.services.MyBankCustomersService - User logged in.
2024-05-07 10:38:52 [http-nio-8083-exec-5] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring MessageDispatcherServlet 'messageDispatcherServlet'
2024-05-07 10:38:52 [http-nio-8083-exec-5] INFO  o.s.w.t.h.MessageDispatcherServlet - Initializing Servlet 'messageDispatcherServlet'
2024-05-07 10:38:52 [http-nio-8083-exec-5] INFO  o.s.w.s.saaj.SaajSoapMessageFactory - Creating SAAJ 1.3 MessageFactory with SOAP 1.1 Protocol
2024-05-07 10:38:52 [http-nio-8083-exec-5] INFO  o.s.w.t.h.MessageDispatcherServlet - Completed initialization in 27 ms
2024-05-07 10:38:52 [http-nio-8083-exec-5] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 10:39:02 [http-nio-8083-exec-4] INFO  mybank.dao.services.LoanServices - EMI calculated.
2024-05-07 10:44:12 [http-nio-8083-exec-10] INFO  m.d.services.MyBankCustomersService - User logged in.
2024-05-07 10:50:48 [main] INFO  p.b.MybankwebserviceApplication - Starting MybankwebserviceApplication using Java 1.8.0_292 on WPF45D02X with PID 21876 (C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService\target\classes started by xxpaiija in C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService)
2024-05-07 10:50:48 [main] INFO  p.b.MybankwebserviceApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-07 10:50:49 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-05-07 10:50:49 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7 ms. Found 0 JDBC repository interfaces.
2024-05-07 10:50:49 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'soapServiceConfiguration' of type [project.backend.configuration.SoapServiceConfiguration$$EnhancerBySpringCGLIB$$12ddba82] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 10:50:49 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$fde19229] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 10:50:49 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
2024-05-07 10:50:49 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
2024-05-07 10:50:49 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-07 10:50:49 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.73]
2024-05-07 10:50:49 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-07 10:50:49 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1264 ms
2024-05-07 10:50:50 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2024-05-07 10:50:50 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@7978e022, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2f894ad9, org.springframework.security.web.context.SecurityContextPersistenceFilter@522bf64e, org.springframework.security.web.header.HeaderWriterFilter@7fe82967, org.springframework.web.filter.CorsFilter@5afbd567, org.springframework.security.web.authentication.logout.LogoutFilter@a098d76, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@7fb53256, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@599e4d41, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@44536de4, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4d95a72e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6993c8df, org.springframework.security.web.session.SessionManagementFilter@65e21ce3, org.springframework.security.web.access.ExceptionTranslationFilter@7baf1f5a, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@ceddaf8]
2024-05-07 10:50:50 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-07 10:50:50 [main] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=oracle.jdbc.driver.OracleDriver was not found, trying direct instantiation.
2024-05-07 10:50:50 [main] INFO  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Driver does not support get/set network timeout for connections. (oracle.jdbc.driver.T4CConnection.getNetworkTimeout()I)
2024-05-07 10:50:50 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-07 10:50:51 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8083 (http) with context path ''
2024-05-07 10:50:51 [main] INFO  p.b.MybankwebserviceApplication - Started MybankwebserviceApplication in 3.168 seconds (JVM running for 3.918)
2024-05-07 10:50:53 [http-nio-8083-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-07 10:50:53 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-07 10:50:53 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2024-05-07 10:50:57 [http-nio-8083-exec-6] INFO  m.d.services.MyBankCustomersService - User logged in.
2024-05-07 10:51:02 [http-nio-8083-exec-7] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring MessageDispatcherServlet 'messageDispatcherServlet'
2024-05-07 10:51:02 [http-nio-8083-exec-7] INFO  o.s.w.t.h.MessageDispatcherServlet - Initializing Servlet 'messageDispatcherServlet'
2024-05-07 10:51:02 [http-nio-8083-exec-7] INFO  o.s.w.s.saaj.SaajSoapMessageFactory - Creating SAAJ 1.3 MessageFactory with SOAP 1.1 Protocol
2024-05-07 10:51:02 [http-nio-8083-exec-7] INFO  o.s.w.t.h.MessageDispatcherServlet - Completed initialization in 33 ms
2024-05-07 10:51:02 [http-nio-8083-exec-7] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 10:51:33 [main] INFO  p.b.MybankwebserviceApplication - Starting MybankwebserviceApplication using Java 1.8.0_292 on WPF45D02X with PID 5308 (C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService\target\classes started by xxpaiija in C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService)
2024-05-07 10:51:33 [main] INFO  p.b.MybankwebserviceApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-07 10:51:34 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-05-07 10:51:34 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 9 ms. Found 0 JDBC repository interfaces.
2024-05-07 10:51:34 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'soapServiceConfiguration' of type [project.backend.configuration.SoapServiceConfiguration$$EnhancerBySpringCGLIB$$9b9e103b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 10:51:34 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$86a1e7e2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 10:51:34 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
